Arg,negative,instead of making a new list  decrement index  return when found and index 
Arg,negative,see org argouml application api progressmonitor notifynullaction
Arg,negative,critic details panel
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,case 
Arg,negative,see org argouml uml ui umlcomboboxmodel getselectedmodelelement
Arg,negative,tablemodel implemetation
Arg,negative,see org argouml ui tabtarget refresh
Arg,negative,todo
Arg,negative,see javax swing tree treemodel addtreemodellistener  javax swing event treemodellistener
Arg,negative,no maximum set  so it will stretch
Arg,negative,see org argouml ui targetmanager targetlistener targetadded  org argouml ui targetmanager targetevent
Arg,negative,and for advanced mode
Arg,negative,this check is needed  otherwise the setbase below gives an exception
Arg,negative,see javax swing tree treemodel valueforpathchanged  javax swing tree treepath  java lang object
Arg,negative,expected
Arg,negative,stop updating model when we 're not visible
Arg,negative,non nls 
Arg,negative,see javax swing tree treemodel addtreemodellistener  javax swing event treemodellistener
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,instance variables
Arg,negative,see org argouml ui guisettingstabinterface handlesettingstabcancel
Arg,negative,event handlers
Arg,negative,non nls 
Arg,negative,set tablesp is preferred height to  so that details height is used in pack
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,c gridy  c gridx  jlabel prilabel new jlabel  priority  gb setconstraints  prilabel  c  mainpanel add  prilabel
Arg,negative,non nls 
Arg,negative,firetreenodeschanged  this  path  childindices  children
Arg,negative,see org argouml uml ui umlcomboboxmodel getselectedmodelelement
Arg,negative,c gridy  c gridx  jlabel lowlabel new jlabel  low  gb setconstraints  lowlabel  c  mainpanel add  lowlabel
Arg,negative,see org argouml ui guisettingstabinterface handleresettodefault
Arg,negative,c gridy  c gridx  jlabel twolabel new jlabel  ad  gb setconstraints  twolabel  c  mainpanel add  twolabel
Arg,negative,see org argouml uml ui umlcomboboxmodel buildmodellist
Arg,negative,c gridy  c gridx  jlabel fourlabel new jlabel  asd  gb setconstraints  fourlabel  c  mainpanel add  fourlabel
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,c gridy  c gridx  jlabel highlabel new jlabel  high  gb setconstraints  highlabel  c  mainpanel add  highlabel
Arg,negative,see org argouml ui targetmanager targetlistener targetset  org argouml ui targetmanager targetevent
Arg,negative,other methods
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,see javax swing tree treemodel getchild  java lang object  int
Arg,negative,see javax swing table tablemodel getrowcount
Arg,negative,see javax swing tree treemodel getchildcount  java lang object
Arg,negative,see java util list get  int
Arg,negative,todolistlistener implementation
Arg,negative,see org argouml uml ui umlcomboboxmodel isvalidelement  object
Arg,negative,firetreenodeschanged  this  path  childindices  children
Arg,negative,see org argouml ui explorer treemodelumleventlistener modelelementremoved  java lang object
Arg,negative,treemodel implementation todo specific stuff
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,class variables
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,general icons for poster
Arg,negative,see java lang runnable run
Arg,negative,specialised icons for designer
Arg,negative,see org argouml uml ui umlplaintextdocument getproperty
Arg,negative,end class todotreerenderer
Arg,negative,see java lang object hashcode
Arg,negative,public static decision decisionuncategorized new decision  uncategorized  
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,end class todobydecision
Arg,negative,non nls 
Arg,negative,instance variables
Arg,negative,non nls 
Arg,negative,set the tooltip string
Arg,negative,non nls 
Arg,negative,set the tooltip string
Arg,negative,see org argouml ui explorer perspectivemanagerlistener removeperspective  java lang object
Arg,negative,set the tooltip string
Arg,negative,non nls 
Arg,negative,instead of making a new list  decrement index  return when found and index 
Arg,negative,if the control is a panel  add it
Arg,negative,store wizard ?
Arg,negative,see org tigris gef presentation fig classnameandbounds
Arg,negative,c gridx  c gridy  c gridheight gridbagconstraints remainder spacerpanel spacer new spacerpanel gb setconstraints  spacer  c  mainpanel add  spacer
Arg,negative,see org argouml ui targetmanager targetlistener targetremoved  org argouml ui targetmanager targetevent
Arg,negative,image setmargin  new insets  
Arg,negative,if we do not set it to null first  then we get a mdr debugexception
Arg,negative,image setmargin  new insets  
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,image setmargin  new insets  
Arg,negative,see org argouml ui targetmanager targetlistener targetset  org argouml ui targetmanager targetevent
Arg,negative,end class wizsteptextfield
Arg,negative,see org argouml uml ui umlexpressionmodel getexpression
Arg,negative,store wizard ?
Arg,negative,see org tigris gef presentation fig setboundsimpl  int  int  int  int
Arg,negative,end class wizdescription
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,end class wizstepcue
Arg,negative,non nls 
Arg,negative,stop start creating more critics
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,end class actiongotocritique
Arg,negative,non nls 
Arg,negative,does nothing
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,end class actionautocritique
Arg,negative,see javax swing event documentlistener changedupdate  javax swing event documentevent
Arg,negative,stop start cleaning up invalid todoitems
Arg,negative,reuse opaque  just set it is attributes
Arg,negative,see javax swing tree treemodel isleaf  java lang object
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,see javax swing tree treemodel getindexofchild  java lang object  java lang object
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,constants
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,instance variables
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,set the tooltip string
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,treemodel implementation
Arg,negative,see org argouml uml cognitive critics cruml predicate  java lang object  org argouml cognitive designer
Arg,negative,firetreenodeschanged  this  path  childindices  children
Arg,negative,testing does not fire
Arg,negative,otherwise parent must be an offending design material
Arg,negative,see javax management notificationbroadcaster addnotificationlistener  javax management notificationlistener  javax management notificationfilter  java lang object
Arg,negative,end class actionopengoals
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,see javax swing tree treemodel isleaf  java lang object
Arg,negative,see javax swing action isenabled
Arg,negative,? inform
Arg,negative,see java awt event keylistener keyreleased  java awt event keyevent
Arg,negative,if visibility is already changed for this class  respect it
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  java lang object
Arg,negative,see java awt event componentlistener componenthidden  java awt event componentevent
Arg,negative,see targetlistener targetremoved  targetevent
Arg,negative,do nothing
Arg,negative,see org tigris gef presentation fig getlinewidth
Arg,negative,update our model with our saved target
Arg,negative,non nls 
Arg,negative,stop updating model when we 're not visible
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,treemodel implementation
Arg,negative,non nls 
Arg,negative,instead of making a new list  decrement index  return when found and index 
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,image setmargin  new insets  
Arg,negative,see java util collection add  java lang object
Arg,negative,store wizard ?
Arg,negative,non nls 
Arg,negative,the target of description will always be set directly by tabtodo
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,mouselistener implementation
Arg,negative,p new umlvaluespecificationpanel  model  propertyname
Arg,negative,end class wizstepconfirm
Arg,negative,see org argouml uml ui umlcombobox doit  actionevent
Arg,negative,next line coming from projectbrowser
Arg,negative,non nls 
Arg,negative,itemlistener implementation
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,treeselectionlistener implementation
Arg,negative,non nls 
Arg,negative,not needed in uml  x
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,
Arg,negative,non nls 
Arg,negative,constructors
Arg,negative,non nls 
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,see guisettingstabinterface gettabkey
Arg,negative,prepare for typing in rationale field when window is opened see java awt component setvisible  boolean
Arg,negative,non nls 
Arg,negative,set the tooltip string
Arg,negative,non nls 
Arg,negative,event handlers
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,todolistlistener implementation
Arg,negative,non nls 
Arg,negative,todolistlistener implementation
Arg,negative,it would be better if we did not need the container to get the target this constructor can have zero parameters as soon as we improve targetchanged
Arg,negative,only interrupt for one todoitem
Arg,negative,see org tigris gef presentation fig getlinecolor
Arg,negative,end class actionopendecisions
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,blinks ?
Arg,negative,see org argouml uml ui umlcomboboxmodel getselectedmodelelement
Arg,negative,add the perspectives to a list for the combobox
Arg,negative,see org tigris gef presentation fig setfillcolor  java awt color
Arg,negative,decslide setpaintlabels  true
Arg,negative,see org tigris gef graph graphmodel getports  java lang object
Arg,negative,firetreenodeschanged  this  path  childindices  children
Arg,negative,mutators hold write lock will deadlock if use is not thread safe
Arg,negative,todo this looks o  n 
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,todo make a new history item
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,cat debug  bad decision
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,cat debug  bad goal
Arg,negative,non nls 
Arg,negative,end class dismisstodoitemdialog
Arg,negative,see org tigris gef presentation fig getlinewidth
Arg,negative,constructors
Arg,negative,our comparator will throw an invalidelementexception if the old list contains deleted elements  eg after a new project is loaded  so remove all the old contents first
Arg,negative,see javax swing tree treemodel getchildcount  java lang object
Arg,negative,see org argouml ui explorer rules abstractperspectiverule getrulename
Arg,negative,see javax swing tree treemodel getindexofchild  java lang object  java lang object
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,finally  apply profile configuration to the model
Arg,negative,see org argouml ui explorer rules abstractperspectiverule getrulename
Arg,negative,see javax swing tree treemodel addtreemodellistener  javax swing event treemodellistener
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,see javax swing tree treemodel removetreemodellistener  javax swing event treemodellistener
Arg,negative,non nls 
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,instance variables
Arg,negative,see org argouml uml cognitive critics cruml predicate  java lang object  org argouml cognitive designer
Arg,negative,store wizard ?
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,treemodel implementation
Arg,negative,non nls 
Arg,negative,todolistlistener implementation
Arg,negative,see org tigris gef graph graphnoderenderer getfignodefor  org tigris gef graph graphmodel  org tigris gef base layer  java lang object  java util map
Arg,negative,todolistlistener implementation
Arg,negative,see org argouml uml ui umlcomboboxmodel buildmodellist
Arg,negative,image setmargin  new insets  
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,the text was frozen
Arg,negative,see javax swing event documentlistener removeupdate  javax swing event documentevent
Arg,negative,otherwise parent must be an offending design material
Arg,negative,see javax swing abstractlistmodel fireintervaladded  object  int  int
Arg,negative,see javax swing tree treemodel isleaf  java lang object
Arg,negative,see org argouml kernel abstractprojectmember getzipfileextension
Arg,negative,end class wizstep
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,accessors
Arg,negative,see javax swing listmodel getsize
Arg,negative,actions
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,do not allow instantiation
Arg,negative,n b a node which is an association is either a n ary association or the class part of an associationclass
Arg,negative,actionlistener implementation
Arg,negative,non nls 
Arg,negative,documentlistener implementation
Arg,negative,if the child component is resizable then we do not know it is actual size yet it will be calculated later as a proportion of the available left over space for now this is flagged as zero
Arg,negative,targetlistener implementation
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,instance variables
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,end class configurationfactory
Arg,negative,see java lang object clone
Arg,negative,log log  level info  configuration saved to  n  url
Arg,negative,see org argouml uml ui umlplaintextdocument getproperty
Arg,negative,the text was frozen false
Arg,negative,see org argouml cognitive poster stillvalid  org argouml cognitive todoitem  org argouml cognitive designer
Arg,negative,check for the older properties file and copy it over if possible
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,only allow one load
Arg,negative,non nls 
Arg,negative,add the first point twice
Arg,negative,see targetlistener targetset  targetevent
Arg,negative,add the first point twice
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,initialize band buffer bounds
Arg,negative,non nls 
Arg,negative,log log  level fine  getdata rectangle clip
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,create a new graphics context so we start with fresh transforms
Arg,negative,get all classifiers in our model todo we need the property panels to have some reference to the project they belong to instead of using deprecated functionality
Arg,negative,fill with our background color
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,ask gef to print a band of the diagram  translated clipped
Arg,negative,do not try to test this if we 're removing the element
Arg,negative,make sure it is not caching anything that should be written
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,assert  initialized guitestactionopenproject fails over this
Arg,negative,see org argouml cognitive poster getclarifier
Arg,negative,retain the original one
Arg,negative,see org tigris gef presentation fig deletefrommodel
Arg,negative,retain the original one
Arg,negative,see org tigris gef presentation fig setfilled  boolean
Arg,negative,internal initialization method handles initialization which is common to both public methods
Arg,negative,see org tigris gef presentation fig makeselection
Arg,negative,this is needed for the junit tests otherwise a assert initialized would suffice
Arg,negative,see org tigris gef graph mutablegraphmodel addnode  java lang object
Arg,negative,ignored
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,guaranteed to return a non null array
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,flag the command as to whether it is first in a chain
Arg,negative,see org argouml uml ui umlcomboboxmodel isvalidelement  object
Arg,negative,end class delayedchangenotify
Arg,negative,end class crconflictingcomposites
Arg,negative,default diagram settings
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,default notation settings
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,generation preferences
Arg,negative,see org argouml uml ui umlplaintextdocument getproperty
Arg,negative,the next one defaults to true  to stay compatible with older argouml versions that did not have this setting
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,the next ones defaults to true  to stay compatible with older argouml versions that did not have this setting
Arg,negative,see javax swing comboboxeditor setitem  java lang object
Arg,negative,this notation is not available
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,always put the model at the top
Arg,negative,see javax swing comboboxeditor addactionlistener  java awt event actionlistener
Arg,negative,otherwise add the diagram at the start
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,otherwise add the diagram at the start
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,see if two copies look like copies of each other
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,register with the save action with other subsystems so that any changes in those subsystems will enable the save button menu item etc
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,not needed in uml  x
Arg,negative,see org argouml ui explorer weakexplorernode subsumes  java lang object
Arg,negative,end interface delayedvchangelistener
Arg,negative,then any new buttons
Arg,negative,a profile initially has no applied profiles  we go bottom up
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,skip leading underscores
Arg,negative,see javax swing comboboxeditor addactionlistener  java awt event actionlistener
Arg,negative,todo should just be the directory to write
Arg,negative,see java awt event mouselistener mouseclicked  java awt event mouseevent
Arg,negative,the preferences with project scope
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,the argouml version with which this project was last saved
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,if diagram added successfully  add the member too
Arg,negative,see org argouml ui explorer rules abstractperspectiverule getchildren  java lang object
Arg,negative,adding a todo member removes any existing one
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,got past the veto  add the member
Arg,negative,see javax swing event documentlistener changedupdate  javax swing event documentevent
Arg,negative,send indeterminate new value instead of making copy of vector
Arg,negative,see org tigris gef presentation fig setlinewidth  int
Arg,negative,hence  a diagram name was saved in the project that we are loading so  we use this name to retrieve any matching diagram
Arg,negative,see org tigris gef presentation fig hit  java awt rectangle
Arg,negative,use the first diagram
Arg,negative,see org argouml uml cognitive critics cruml predicate  java lang object  org argouml cognitive designer
Arg,negative,if there was no diagram at all  then use the  first  uml model
Arg,negative,see javax swing event documentlistener insertupdate  javax swing event documentevent
Arg,negative,we do not need this hashmap anymore so free up the memory
Arg,negative,see org argouml uml ui umlmodelelementlistmodel buildmodellist
Arg,negative,can not delete the model
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,can not delete the profile
Arg,negative,see org tigris gef presentation fig setfilled  boolean
Arg,negative,see java lang object finalize
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,see javax swing table tablemodel getcolumncount
Arg,negative,see java lang object clone
Arg,negative,see javax swing table tablemodel getcolumnname  int
Arg,negative,note no longer a separate type in uml  
Arg,negative,see javax swing table tablemodel getrowcount
Arg,negative,necessary to create distance between the textfield and the icon
Arg,negative,make the topmost diagram  that is not the one being deleted  current
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,trash related methods
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,fire an event some anyone who cares about diagrams being removed can listen for it
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,there is just one profileconfiguration in a project and there is no other way to add another one
Arg,negative,see java lang runnable run
Arg,negative,tab for the settings dialog that makes it possible to select the modules that are to be enabled todo header for the table author linus tolke
Arg,negative,see java util collection retainall  java util collection
Arg,negative,do nothing these buttons are not shown
Arg,negative,see org argouml cognitive poster stillvalid  org argouml cognitive todoitem  org argouml cognitive designer
Arg,negative,do nothing  the next time we refresh  we will fetch the values again
Arg,negative,non nls 
Arg,negative,access methods for modules that need to query about the status of other modules
Arg,negative,see org tigris gef presentation fig setlinecolor  java awt color
Arg,negative,access methods for the gui that the user uses to enable and disable modules
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,access methods for the program infrastructure
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,catch all exceptions and errors  however severe
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,todo huntformodulesfromjavawebstart
Arg,negative,see org tigris gef presentation fig setfillcolor  java awt color
Arg,negative,we expect all extensions to have a manifest even though we can operate without one if necessary
Arg,negative,this can throw an exception if the target has been deleted we do not want to try locking the repository because this is called from the event delivery thread and could cause a deadlock instead catch the exception and leave the model empty
Arg,negative,look for our specification
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,add this to search list for in properties  done for both modules localized property file sets
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,we hav not found it add it
Arg,negative,see targetlistener targetset  targetevent
Arg,negative,ignored
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,ignored
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,called after the notation default property gets changed see java beans propertychangelistener propertychange  java beans propertychangeevent
Arg,negative,see org argouml ui explorer weakexplorernode subsumes  java lang object
Arg,negative,the following check should have been satisfied before we instantiated the module  but double check again
Arg,negative,see org argouml model modelimplementation getaggregationkind
Arg,negative,if it did not have a loadable module class and it does not look like a localized property set  warn the user that something funny is in their extension directory
Arg,negative,no good trigger
Arg,negative,since there is no way to compare the objects as equal  we have to search through the list at this point
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,ignored
Arg,negative,see org argouml uml cognitive critics cruml getcriticizeddesignmaterials
Arg,negative,remark there is also a java like notation  which is also part of argouml core distribution
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,ignored
Arg,negative,see org tigris gef presentation fig setlinewidth  int
Arg,negative,this notation is not available
Arg,negative,nsuml does this  ?  model getfacade setguard  trans  g
Arg,negative,this is needed for the case when the default notation is not loaded at this point
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,build the final string
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,static workers for dealing with notation names
Arg,negative,see org tigris gef base diagram initialize  java lang object
Arg,negative,no valid field for above notationlanguage it is valid if not null
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,we also show stereotypes
Arg,negative,expressions are datatypes  not independent model elements be careful not to reuse them
Arg,negative,we also show stereotypes
Arg,negative,see org tigris gef presentation fignode isdragconnectable
Arg,negative,we also show the type  of which e g the name may change
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,we also show the type  of which e g the name may change
Arg,negative,see org tigris gef presentation fig deletefrommodel
Arg,negative,we also show tagged values  the for derived
Arg,negative,see org tigris gef presentation fig removefromdiagram
Arg,negative,we also show tagged values  the for derived
Arg,negative,see org tigris gef presentation fig getenclosedfigs
Arg,negative,and when the operation is replaced
Arg,negative,see org tigris gef presentation fig translate  int  int
Arg,negative,we are not interested in the name
Arg,negative,non nls 
Arg,negative,and the parameter names and values
Arg,negative,see java awt event itemlistener itemstatechanged  java awt event itemevent
Arg,negative,and the arguments
Arg,negative,see org argouml model modelimplementation getcommonbehaviorfactory
Arg,negative,we also show parameters
Arg,negative,non nls 
Arg,negative,we also show types of parameters
Arg,negative,see org tigris gef presentation fig setfilled  boolean
Arg,negative,listen to the modelelement itself
Arg,negative,see javax swing event documentlistener removeupdate  javax swing event documentevent
Arg,negative,we also show tagged values  the for derived
Arg,negative,convenience methods
Arg,negative,register for events from all modelelements that change the name and body text i e when the callaction is replaced
Arg,negative,see org tigris gef presentation fig makeselection
Arg,negative,and when the owner is replaced  unlikely for operations and when the operation changes name
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,listen to the modelelement itself
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,removed stereotype
Arg,negative,see org tigris gef base selectionbuttons paintbuttons  graphics
Arg,negative,register for events from all modelelements that change the text i e when the transition is replaced
Arg,negative,see org tigris gef presentation fig setfilled  boolean
Arg,negative,new stereotype
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,register for the doactivity etc
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,register for internal transitions
Arg,negative,see java lang object hashcode this will result in rather bad performance but at least we will not violate the contract together with link equals  object
Arg,negative,return parsing java help attribute
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,return parsing help fig association end name
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,todo initial value
Arg,negative,see org argouml ui explorer rules abstractperspectiverule getchildren  java lang object
Arg,negative,skip spaces
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,the name itself
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,check the name for validity
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,pick out return type
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,handle multiplicity here since we need the type actually the api of generator is buggy since to generate multiplicity correctly we need the attribute too
Arg,negative,strip any trailing semi colons
Arg,negative,name and params
Arg,negative,expected
Arg,negative,constructor
Arg,negative,see java beans propertychangelistener propertychange  java beans propertychangeevent
Arg,negative,check for more attributes  ' ' separated
Arg,negative,see org tigris gef presentation fig setlinecolor  java awt color
Arg,negative,remove bases that are not there anymore
Arg,negative,see org argouml model modelimplementation getdatatypesfactory
Arg,negative,notation findnotation  java
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,initialize the notationutilityuml
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,copy ca not iterate modify live collection while iterating it
Arg,negative,see org tigris gef presentation fig getusetraprect
Arg,negative,when nothing is generated omit the space
Arg,negative,non nls 
Arg,negative,loop through all base classes  building a comma separated list
Arg,negative,see org tigris gef presentation fig setlinewidth  int
Arg,negative,yes  there are more
Arg,negative,see org tigris gef presentation fig getminimumsize
Arg,negative,no non whitechars in text ? remove attr
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,if the st attribute is static  then the new ones  too
Arg,negative,see org argouml ui explorer rules abstractperspectiverule getrulename
Arg,negative,do nothing
Arg,negative,see org tigris gef presentation fig makeselection
Arg,negative,yes  there are more
Arg,negative,see org tigris gef presentation fig setfilled  boolean
Arg,negative,handle derived
Arg,negative,see org tigris gef presentation fig getlinecolor
Arg,negative,handle derived
Arg,negative,see org tigris gef presentation fig setlinecolor  java awt color
Arg,negative,handle visibility
Arg,negative,see org argouml model modelimplementation getdatatypeshelper
Arg,negative,fix for loading bad projects
Arg,negative,see org argouml model modelimplementation getactivitygraphsfactory
Arg,negative,the show types defaults to true  to stay compatible with older argouml versions that did not have this setting
Arg,negative,see org argouml model modelimplementation getcollaborationsfactory
Arg,negative,the element was deleted while we were processing it
Arg,negative,see org argouml model modelimplementation getcorefactory
Arg,negative,strip any trailing semi colons
Arg,negative,see org tigris gef presentation fig getlinewidth
Arg,negative,no instantiations
Arg,negative,see org tigris gef presentation fig setlinewidth  int
Arg,negative,construct bases string  comma separated
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,no text ? remove op
Arg,negative,see org tigris gef presentation fig setfilled  boolean
Arg,negative,no non whitechars in text ? remove op
Arg,negative,see org argouml model modelimplementation getcollaborationshelper
Arg,negative,check for more operations  ' ' separated
Arg,negative,see org tigris gef presentation fig setlinecolor  java awt color
Arg,negative,end while loop
Arg,negative,see javax swing tree treemodel addtreemodellistener  javax swing event treemodellistener
Arg,negative,do not create a stereotype for signal on a reception but create any other parsed stereotypes as needed
Arg,negative,see org tigris gef presentation fig setfillcolor  java awt color
Arg,negative,lets concatenate it to the resulting string  genstr
Arg,negative,see org tigris gef graph graphmodel getoutedges  java lang object
Arg,negative,the parameters
Arg,negative,see org argouml ui clarifier setfig  org tigris gef presentation fig
Arg,negative,the returnparameters
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,the model element was deleted while we were working on it
Arg,negative,see javax swing tree treemodel getchildcount  java lang object
Arg,negative,else we remove only the extra
Arg,negative,see org argouml uml util namespace namespaceelement getnamespaceelement
Arg,negative,the query state
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,remove last
Arg,negative,see org argouml uml util namespace namespace setdefaultscopetoken  java lang string
Arg,negative,end of block
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,a string of the form name
Arg,negative,see java util collection removeall  java util collection
Arg,negative,this is a message uml object
Arg,negative,see org argouml cognitive poster getclarifier
Arg,negative,supported format predecessors number action the  parts of the string to generate
Arg,negative,see java util collection contains  java lang object
Arg,negative,mmessage
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,this may return null
Arg,negative,override setbounds to keep shapes looking right see org tigris gef presentation fig setboundsimpl  int  int  int  int
Arg,negative,activatorintno is now guaranteed not null
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
