JEd,negative,private members
JEd,negative,dispose method
JEd,negative,changed method
JEd,negative,notifyscreenlinechanges method
JEd,negative,
JEd,negative,fvmreset method
JEd,negative,important not linemgr getscreenlinecount
JEd,negative,update fold visibility map
JEd,negative,debug code
JEd,negative,debug code
JEd,negative,
JEd,negative,precontentremoved method
JEd,negative,debug code
JEd,negative,foldlevelchanged method
JEd,negative,resize selections if necessary
JEd,negative,both have same visibility just remove anything in between
JEd,negative,shift
JEd,negative,update
JEd,negative,
JEd,negative,
JEd,negative,contentinserted method
JEd,negative,updateborder method
JEd,negative,layers
JEd,negative,paintcomponent method
JEd,negative,gettooltiptext method
JEd,negative,match class
JEd,negative,selectmatch method
JEd,negative,getactionforevent method
JEd,negative,removeextension method
JEd,negative,if buffer is loading do not paint anything
JEd,negative,highlight class
JEd,negative,mousereleased method
JEd,negative,mousehandler class
JEd,negative,private members
JEd,negative,setfont method
JEd,negative,sethighlightinterval method
JEd,negative,jcomponent setfont font is overridden here to cache the baseline for the font this avoids having to get the font metrics during every repaint
JEd,negative,ismarkerhighlightenabled
JEd,negative,ismarkerhighlightenabled method
JEd,negative,
JEd,negative,getfocustraversalkeysenabled method
JEd,negative,handle actions
JEd,negative,paint line numbers
JEd,negative,determine action
JEd,negative,e getx getwidth borderwidth 
JEd,negative,getstyles method
JEd,negative,getcaretcolor method
JEd,negative,isantialiasenabled method
JEd,negative,draw
JEd,negative,getwrapguidecolor method
JEd,negative,setmultipleselectioncolor method
JEd,negative,setlinehighlightenabled method
JEd,negative,setfractionalfontmetricsenabled method
JEd,negative,seteolmarkerspainted method
JEd,negative,private members
JEd,negative,instance variables
JEd,negative,inner classes
JEd,negative,getminimumsize method
JEd,negative,getcharwidth method
JEd,negative,addextension method
JEd,negative,getfontmetrics method
JEd,negative,
JEd,negative,dispose method
JEd,negative,
JEd,negative,getview method
JEd,negative,paintselection method
JEd,negative,paintwrapguide class
JEd,negative,setelectricscroll method
JEd,negative,skip lines beyond eof
JEd,negative,setdragenabled method
JEd,negative,scrolluppage method
JEd,negative,nothing to do
JEd,negative,setdraganddropcallback method
JEd,negative,debugging code
JEd,negative,getvisiblelines method
JEd,negative,setfirstline method
JEd,negative,addscrolllistener method
JEd,negative,scrolltocaret method
JEd,negative,scrollto method
JEd,negative,scrollto method
JEd,negative,xytooffset method
JEd,negative,xytooffset method
JEd,negative,invalidatelinerange method
JEd,negative,iseditable method
JEd,negative,selectnone method
JEd,negative,settext method
JEd,negative,scan backwards trying to find a bracket
JEd,negative,
JEd,negative,selectword method
JEd,negative,to hide current line highlight
JEd,negative,selectblock method
JEd,negative,addcomponent method
JEd,negative,invertselection method
JEd,negative,removefromselection method
JEd,negative,to hide current line highlight
JEd,negative,extendselection method
JEd,negative,getselectedtext method
JEd,negative,no no no selectnone
JEd,negative,setcaretposition method
JEd,negative,blinkcaret method
JEd,negative,getmagiccaretposition method
JEd,negative,setmagiccaretposition method
JEd,negative,addcaretlistener method
JEd,negative,gotonextline method
JEd,negative,
JEd,negative,gotoprevline method
JEd,negative,gotoprevpage method
JEd,negative,gotoprevword method
JEd,negative,gotobufferend method
JEd,negative,delete method
JEd,negative,deleteparagraph method
JEd,negative,remove this when plugin api is deprecated
JEd,negative,backspace method
JEd,negative,setoverwriteenabled method
JEd,negative,otherwise a bunch of consecutive c d is would be merged into one edit
JEd,negative,setrectangularselectionenabled method
JEd,negative,
JEd,negative,shiftindentleft method
JEd,negative,formatparagraph method
JEd,negative,stopserver method
JEd,negative,linecomment method
JEd,negative,rangecomment method
JEd,negative,indentselectedlines method
JEd,negative,deprecated methods
JEd,negative,awt stuff
JEd,negative,addnotify method
JEd,negative,getselectedlines method
JEd,negative,getselectionstartline method
JEd,negative,setselectionend method
JEd,negative,getmarkposition method
JEd,negative,static variables
JEd,negative,
JEd,negative,foldstructurechanged method
JEd,negative,
JEd,negative,getmarkline method
JEd,negative,dowordwrap method
JEd,negative,fix bug off by one error in word count
JEd,negative,firecaretevent method
JEd,negative,getborderinsets method
JEd,negative,mousepressed method
JEd,negative,showstructurestatusmessage method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,selection constructor
JEd,negative,dodoubledrag method
JEd,negative,getend method
JEd,negative,range constructor
JEd,negative,rect class
JEd,negative,
JEd,negative,getextensions method
JEd,negative,progress bar value change
JEd,negative,charindexedsegment constructor
JEd,negative,createprintstream method
JEd,negative,charat method
JEd,negative,logexception method
JEd,negative,isvalid method
JEd,negative,
JEd,negative,do any queued awt runnables
JEd,negative,firestatuschanged method
JEd,negative,removeprogresslistener method
JEd,negative,private members
JEd,negative,private members
JEd,negative,append method
JEd,negative,writelock method
JEd,negative,requestdone method
JEd,negative,getplugin string boolean method
JEd,negative,only show class decs in classes
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,removepluginjar method
JEd,negative,action methods
JEd,negative,
JEd,negative,
JEd,negative,addcomponent method
JEd,negative,
JEd,negative,textarea getbuffer endcompoundedit
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getactionsetforaction method
JEd,negative,
JEd,negative,selection selection selection buffer getproperty buffer selection
JEd,negative,
JEd,negative,lazy instantiation
JEd,negative,
JEd,negative,
JEd,negative,init method
JEd,negative,
JEd,negative,final in 
JEd,negative,removeactionset method
JEd,negative,
JEd,negative,addactionset method
JEd,negative,instance variables
JEd,negative,getmodes method
JEd,negative,rect constructor
JEd,negative,abstractoptionpane constructor
JEd,negative,
JEd,negative,getactionsetforaction method
JEd,negative,
JEd,negative,private members
JEd,negative,getparentofpath method
JEd,negative,
JEd,negative,addkeybinding method
JEd,negative,
JEd,negative,
JEd,negative,minimumlayoutsize method
JEd,negative,
JEd,negative,
JEd,negative,getaction method
JEd,negative,getactionsets method
JEd,negative,binaryoperation can return primitive or wrapper type
JEd,negative,
JEd,negative,
JEd,negative,load user catalog
JEd,negative,
JEd,negative,
JEd,negative,getname method
JEd,negative,load macros and run startup scripts after plugins and settings are loaded
JEd,negative,getcode method
JEd,negative,
JEd,negative,
JEd,negative,isselected method
JEd,negative,
JEd,negative,getactions method
JEd,negative,getactionnames method
JEd,negative,edit mode methods
JEd,negative,reloadmodes method
JEd,negative,
JEd,negative,getmode method
JEd,negative,
JEd,negative,getport method
JEd,negative, plugin
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,openfile method
JEd,negative,
JEd,negative,
JEd,negative,addpluginjar method
JEd,negative,
JEd,negative,getlinemanager method
JEd,negative,skips to padding bytes
JEd,negative,
JEd,negative,reads and copies instruction
JEd,negative,finishcaretupdate method
JEd,negative,addpluginjarsfromdirectory method
JEd,negative,showpopupmenu method
JEd,negative,
JEd,negative,
JEd,negative,showpopupmenu method
JEd,negative,finishcaretupdate method
JEd,negative,opentemporary method
JEd,negative,committemporary method
JEd,negative,
JEd,negative,advancesplashprogress method
JEd,negative,recalculatevisiblelines method
JEd,negative,getparentdialog method
JEd,negative,getview method
JEd,negative,
JEd,negative,removelayoutcomponent method
JEd,negative,isrightbutton method
JEd,negative,firescrollevent method
JEd,negative,getcomponentparent method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,package private members
JEd,negative,buffer constructor
JEd,negative,isancestorof method
JEd,negative,ispopuptrigger method
JEd,negative,ismiddlebutton method
JEd,negative,
JEd,negative,updatestructurehighlightwithdelay method
JEd,negative,see finishcaretupdate finishcaretupdate
JEd,negative,
JEd,negative,called by displaymanager bufferchangehandler transactioncomplete
JEd,negative,otherwise displaymanager bufferchangehandler calls
JEd,negative,jdiff error list add stuff here
JEd,negative,
JEd,negative,dowordcount method
JEd,negative,do nothing user clicked istop 
JEd,negative,
JEd,negative,
JEd,negative,addcomponent method
JEd,negative,getpluginjar method
JEd,negative,
JEd,negative,attribute method
JEd,negative,inserttab method
JEd,negative,addlayoutcomponent method
JEd,negative,
JEd,negative,
JEd,negative,mousehandler class
JEd,negative,createmultilinelabel method
JEd,negative,
JEd,negative,requestfocus method
JEd,negative,
JEd,negative,doctypedecl method
JEd,negative,menucanceled method
JEd,negative,
JEd,negative,
JEd,negative,updatestructurehighlight method
JEd,negative,inner classes
JEd,negative,mousereleased method
JEd,negative,getrectparams method
JEd,negative,last character before wrap length with tabs expanded
JEd,negative,textareaborder class
JEd,negative,contentinserted method
JEd,negative,updatechunksupto method
JEd,negative,getactioncontext method
JEd,negative,undo method
JEd,negative,ringlistmodel class
JEd,negative,addworkrequest method
JEd,negative,gettext method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,get rid of embedded tabs not removed by trim
JEd,negative,caretline would have been incremented since insertnewlineat caretpos
JEd,negative,scrolllayout class
JEd,negative,private members
JEd,negative,instance variables
JEd,negative,ca not happen
JEd,negative,startelement method
JEd,negative,parse    
JEd,negative,recalculatelastphysicalline method
JEd,negative,endelement method
JEd,negative,
JEd,negative,focusgained method
JEd,negative,tallcaretdelete method
JEd,negative,
JEd,negative,note that the attribute has been specified
JEd,negative, bits surrogate needed
JEd,negative,internal entity
JEd,negative,
JEd,negative,renderer class
JEd,negative,mutablecaretevent class
JEd,negative,xxx getmarkposition deprecated
JEd,negative,class initializer
JEd,negative,hidesplashscreen method
JEd,negative,getnotloadedpluginjars method
JEd,negative,caretblinker class
JEd,negative,setextendedstate method
JEd,negative,centeronscreen method
JEd,negative,adjustmentvaluechanged method
JEd,negative,
JEd,negative,getdot method
JEd,negative,
JEd,negative,
JEd,negative,focuslost method
JEd,negative,getplugin method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,just scroll to the dragged location
JEd,negative,so that home mouse click home is not the same as pressing home twice in a row
JEd,negative,loadstyles method
JEd,negative,getbelowposition method
JEd,negative,mousedragged method
JEd,negative,
JEd,negative,getcachedservices method
JEd,negative,newfile method
JEd,negative,
JEd,negative,ignore empty lines
JEd,negative,paste method
JEd,negative,find the highest untitled n file
JEd,negative,
JEd,negative,dodoubleclick method
JEd,negative,so that shift click drag works
JEd,negative,case 
JEd,negative,dosingledrag method
JEd,negative,dotripledrag method
JEd,negative,
JEd,negative,if we get to here there must be an inputstream available
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,instance variables
JEd,negative,
JEd,negative,getlinesubregioncount method
JEd,negative,recalculatevisiblelines method
JEd,negative,getscreenlineofoffset method
JEd,negative,setbuffer method
JEd,negative,so that quick copy works
JEd,negative,instance variables
JEd,negative,private members
JEd,negative,xtosubregionoffset method
JEd,negative,chunkcache constructor
JEd,negative,treat lhs and rhs as arbitrary objects and do the operation including null and void represented by their primitive types
JEd,negative,subregionoffsettox method
JEd,negative,start at not to skip token null
JEd,negative,windowhandler class
JEd,negative,windowopened method
JEd,negative,invalidatechunksfrom method
JEd,negative,return 
JEd,negative,componenthandler class
JEd,negative,getpluginjars method
JEd,negative,loading saving window geometry
JEd,negative,we do this here instead of adding buffers to the bus
JEd,negative,componentmoved method
JEd,negative,invalidatechunksfromphys method
JEd,negative,editbus send new bufferupdate buffer this view bufferupdate markers changed
JEd,negative,make sure the window is displayed in visible region
JEd,negative,getmaxhorizontalscrollwidth method
JEd,negative,loadgeometry method
JEd,negative,invalidateall method
JEd,negative,find the screen line containing this offset
JEd,negative,adjustforscreenbounds method
JEd,negative,line is invisible ?
JEd,negative,scrolldown method
JEd,negative,clone method
JEd,negative,
JEd,negative,keytyped method
JEd,negative,
JEd,negative,parsestyle method
JEd,negative,
JEd,negative,getoffsetofvirtualcolumn method
JEd,negative,
JEd,negative,createwhitespace method
JEd,negative,getsubregionstartoffset method
JEd,negative,createwhitespace method
JEd,negative,
JEd,negative,package private members
JEd,negative,undo method
JEd,negative,
JEd,negative,loglistmodel class
JEd,negative,getlineinfosforphysicalline method
JEd,negative,
JEd,negative,getsubregionendoffset method
JEd,negative,settext method
JEd,negative,getaboveposition method
JEd,negative,if the empty space at the end of the text area when the buffer has less lines than are visible
JEd,negative,peekelement method
JEd,negative,getlineinfosforphysicalline method
JEd,negative,for the first line displayed take its physical line to be the text area is first physical line
JEd,negative,popelement method
JEd,negative,control click in virtual space inserts whitespace and moves caret
JEd,negative,protected members
JEd,negative,
JEd,negative,otherwise determine the next visible line
JEd,negative,find a valid line closest to the last screen line
JEd,negative,if the user changes the syntax token at the end of a line need to do a full repaint
JEd,negative,scrollup method
JEd,negative,
JEd,negative,
JEd,negative,unless this is the first time increment the line number
JEd,negative,loadstyles method
JEd,negative,contentremoved method
JEd,negative,we only cache entire physical lines at once do not want to split a physical line into screen lines and only have some valid
JEd,negative,empty space
JEd,negative,if the line has no text out size 
JEd,negative,get another line of chunks
JEd,negative,
JEd,negative,chunk the line
JEd,negative,globtore method
JEd,negative,escapestochars method
JEd,negative,charstoescapes method
JEd,negative,
JEd,negative,charstoescapes method
JEd,negative,
JEd,negative,insertfile method
JEd,negative,parsestyle method
JEd,negative,this returns false if initial sanity checks if the file is a directory etc fail
JEd,negative,checkfilestatus method
JEd,negative,
JEd,negative,
JEd,negative,contentinserted method
JEd,negative,null object ref is not instance of any type
JEd,negative,private members
JEd,negative,otherwise the number of subregions
JEd,negative,lineinfo class
JEd,negative,getend method
JEd,negative,linetochunklist method
JEd,negative,getstartline method
JEd,negative,selection constructor
JEd,negative,getstart method
JEd,negative,getend method
JEd,negative,getstart method
JEd,negative,private members
JEd,negative,range class
JEd,negative,selection constructor
JEd,negative,gettext method
JEd,negative,range constructor
JEd,negative,package private members
JEd,negative,package private members
JEd,negative,insert the lines into the buffer
JEd,negative,loadtoolbutton method
JEd,negative,invoke method
JEd,negative,parsecolor method
JEd,negative,getstart method
JEd,negative,loadpopupmenu method
JEd,negative,
JEd,negative,settext method
JEd,negative,getstart method
JEd,negative,parsecolor method
JEd,negative,getcolumnonotherline method
JEd,negative,
JEd,negative,rect constructor
JEd,negative,canned dialog boxes
JEd,negative,move the caret down a line
JEd,negative,
JEd,negative,range constructor
JEd,negative,rect constructor
JEd,negative,colors and styles
JEd,negative,getstartcolumn method
JEd,negative,rect constructor
JEd,negative,
JEd,negative,showvfsfiledialog method
JEd,negative,
JEd,negative,getendcolumn method
JEd,negative,rect constructor
JEd,negative,autosave method
JEd,negative,saveas method
JEd,negative,prettifymenulabel method
JEd,negative,runtime runtime runtime getruntime int freememory int runtime freememory int totalmemory int runtime totalmemory int usedmemory totalmemory freememory log log log debug this java heap usedmemory kb totalmemory kb usedmemory totalmemory
JEd,negative,private members
JEd,negative,inputproperty method
JEd,negative,wait for more requests
JEd,negative,loadtoolbar method
JEd,negative,
JEd,negative,
JEd,negative,paintscreenlinerange method
JEd,negative,
JEd,negative,entry class
JEd,negative,newview method
JEd,negative,notify a running waitforrequests method
JEd,negative,loadmenuitem method
JEd,negative,private members
JEd,negative,paintscreenlinerange method
JEd,negative,
JEd,negative,
JEd,negative,constants
JEd,negative,addextension method
JEd,negative,removeextension method
JEd,negative,loadmenuitem method
JEd,negative,append method
JEd,negative,
JEd,negative,
JEd,negative,save method
JEd,negative,save method
JEd,negative,loadmenu method
JEd,negative,files should have length since the dialog type is save dialog
JEd,negative,once save is complete do a few other things
JEd,negative,loadpopupmenu method
JEd,negative,
JEd,negative,append method
JEd,negative,some predefined icons
JEd,negative,append method
JEd,negative,
JEd,negative,
JEd,negative,paste method
JEd,negative,loadtoolbar method
JEd,negative,message method
JEd,negative,confirm method
JEd,negative,inputproperty method
JEd,negative,input method
JEd,negative,log some stuff
JEd,negative,error method
JEd,negative,getloglistmodel method
JEd,negative,setlogwriter method
JEd,negative,input method
JEd,negative,closestream method
JEd,negative,flushstream method
JEd,negative,
JEd,negative,
JEd,negative,icon methods
JEd,negative,
JEd,negative,log method
JEd,negative,
JEd,negative,
JEd,negative,not really needed since threads do not start until after
JEd,negative,handleeditpaneupdate method
JEd,negative,so that jedit does not exit with no views open automatically setdaemon true
JEd,negative,loadicon method
JEd,negative,loadmenubar method
JEd,negative,menus tool bars
JEd,negative,private members
JEd,negative,loadmenubar method
JEd,negative,status message changed operation started operation ends
JEd,negative,package private members
JEd,negative,class initializer
JEd,negative,geteditoricon method
JEd,negative,start method
JEd,negative,check if there is a cached version first
JEd,negative,instance variables
JEd,negative,log method
JEd,negative,private members
JEd,negative,get the icon
JEd,negative,charindexedsegment constructor
JEd,negative,getrequestcount method
JEd,negative,try to merge with an existing menu first
JEd,negative,
JEd,negative,private members
JEd,negative,same thread
JEd,negative,private members
JEd,negative,getcolumnclass method
JEd,negative,getthread method
JEd,negative,move method
JEd,negative,inner classes
JEd,negative,
JEd,negative,add to awt queue
JEd,negative,getthreadcount method
JEd,negative,no background mode and reusing existing view
JEd,negative,instance variables
JEd,negative,allowwrite method
JEd,negative,startelement method
JEd,negative,instance variables
JEd,negative,roll back state
JEd,negative,fireprogresschanged method
JEd,negative,readlock method
JEd,negative,propertieschanged method
JEd,negative,queueawtrunner method
JEd,negative,writeunlock method
JEd,negative,add to work thread queue
JEd,negative,awt thread magic
JEd,negative,request queue
JEd,negative,runrequestsinawtthread class
JEd,negative,readers addelement thread currentthread
JEd,negative,log log log debug this awt runner queued
JEd,negative,getnextawtrequest method
JEd,negative,segmentbuffer constructor
JEd,negative,readers removeelement thread currentthread
JEd,negative,
JEd,negative,setfontproperty method
JEd,negative,resetproperty method
JEd,negative,
JEd,negative,
JEd,negative,changes ifnull and ifnonnull to opcodes and inclusive
JEd,negative,unsetproperty method
JEd,negative,colorrenderer constructor
JEd,negative,some characters that we like to use in action names     are not allowed in beanshell identifiers
JEd,negative,
JEd,negative,setdoubleproperty method
JEd,negative,
JEd,negative,write in progress
JEd,negative,iswritelocked method
JEd,negative,claimwritelock method
JEd,negative,
JEd,negative,settemporaryproperty method
JEd,negative,
JEd,negative,private members
JEd,negative,setintegerproperty method
JEd,negative,file does not begin with utf y signature reset stream read as utf 
JEd,negative,setbooleanproperty method
JEd,negative,changes ifeq jsr to opcodes to inclusive
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,integerarray constructor
JEd,negative,clear method
JEd,negative,add method
JEd,negative,getarray method
JEd,negative,bipush or newarray
JEd,negative,integerarray constructor
JEd,negative,getsize method
JEd,negative,special instructions
JEd,negative,
JEd,negative,debug information
JEd,negative,get method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,adds the instruction to the bytecode of the method
JEd,negative,
JEd,negative,
JEd,negative,setregister method
JEd,negative,
JEd,negative,
JEd,negative,adds the instruction to the bytecode of the method
JEd,negative,constructors
JEd,negative,updates maxlocals
JEd,negative,adds the instruction to the bytecode of the method
JEd,negative,getleadingwhitespace method
JEd,negative,case array case object
JEd,negative,case  l 
JEd,negative,accessors
JEd,negative,updates current and max stack sizes
JEd,negative,updates current and max stack sizes
JEd,negative,corresponding size and opcodes
JEd,negative,adds the instruction to the bytecode of the method
JEd,negative,case array case object
JEd,negative,updates current and max stack sizes
JEd,negative,
JEd,negative,fall through
JEd,negative,updategutterborders method
JEd,negative,mousehandler class
JEd,negative,t handled above
JEd,negative,eg foo c b will insert foobar
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,compareversions method
JEd,negative,updates max locals
JEd,negative,comparestrings method
JEd,negative,xload or xstore
JEd,negative,no stack change but end of current block no successor
JEd,negative,updates current and max stack sizes
JEd,negative,istore 
JEd,negative,if opcode athrow or xreturn ends current block no successor
JEd,negative,iload 
JEd,negative,adds the instruction to the bytecode of the method
JEd,negative,computes the stack size variation
JEd,negative,runmacro method
JEd,negative,
JEd,negative,remove   bsh 
JEd,negative,beanshellhandler class
JEd,negative,beanshellhandler constructor
JEd,negative,adds the instruction to the bytecode of the method
JEd,negative,runmacro method
JEd,negative,
JEd,negative,createmacro method
JEd,negative,updates current and max stack sizes only if opcode newarray stack size variation for bipush or sipush
JEd,negative,wide
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,updates current and max stack sizes
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,setproperty method
JEd,negative,
JEd,negative,
JEd,negative,setcolorproperty method
JEd,negative,pushes the first block onto the stack of blocks to be visited
JEd,negative,addmacro method
JEd,negative,remove method
JEd,negative,
JEd,negative,readunlock method
JEd,negative,handler constructor
JEd,negative,
JEd,negative,
JEd,negative,preprocesskeyevent method
JEd,negative,getname method
JEd,negative,runmacro method
JEd,negative,private members
JEd,negative,
JEd,negative,runmacro method
JEd,negative,
JEd,negative,
JEd,negative,isfocustraversable method
JEd,negative,handleclient method
JEd,negative,
JEd,negative,handleclient method
JEd,negative,case array case object
JEd,negative,
JEd,negative,
JEd,negative,flushinput method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getname method
JEd,negative,private members
JEd,negative,isok method
JEd,negative,getlabel method
JEd,negative,run method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,handler class
JEd,negative,setting the message to  null  causes the status bar to check if a recording is in progress
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,accept method
JEd,negative,createmacro method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getplugins method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,load method
JEd,negative,
JEd,negative,
JEd,negative,getsource method
JEd,negative,append method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getters setter methods for various buffer meta data
JEd,negative,getlastmodified method
JEd,negative,getvfs method
JEd,negative,
JEd,negative,
JEd,negative,dispose method
JEd,negative,recordinput method
JEd,negative,
JEd,negative,addprogresslistener method
JEd,negative,handlemessage method
JEd,negative,log log log debug this awt immediate run
JEd,negative,
JEd,negative,getcolumnname method
JEd,negative,workthreadpool constructor
JEd,negative,private members
JEd,negative,getrules method
JEd,negative,getrulecount method
JEd,negative,addseparator method
JEd,negative,setterminatechar method
JEd,negative,protected members
JEd,negative,
JEd,negative,recorder class
JEd,negative,reset method
JEd,negative,record method
JEd,negative,recorder constructor
JEd,negative,record method
JEd,negative,setfirstinvalidlinecontext method
JEd,negative,
JEd,negative,carethandler class
JEd,negative,
JEd,negative,
JEd,negative,getselectionend method
JEd,negative,
JEd,negative,isleaf method
JEd,negative,
JEd,negative,found the full name in imported classes
JEd,negative,getelement method
JEd,negative,getfoldlevel method
JEd,negative,
JEd,negative,getabbrev method
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,ucs without a bom must begin with ? xml x x c x x f ucs big endian no byte order mark
JEd,negative,
JEd,negative,to avoid data loss only do this if the above completed successfully
JEd,negative,isbuiltin method
JEd,negative,closebuffer method
JEd,negative,static variables
JEd,negative,class initializer
JEd,negative,
JEd,negative,getactionnames method
JEd,negative,contentinserted method
JEd,negative,
JEd,negative,
JEd,negative,i already wrote a comment expaining this in macro invoke
JEd,negative,recordmacro method
JEd,negative,stoprecording method
JEd,negative,
JEd,negative,loadmacros method
JEd,negative,clearregister method
JEd,negative,recordtemporarymacro method
JEd,negative,getregisters method
JEd,negative,getendline method
JEd,negative,saveregisters method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,loadregisters method
JEd,negative,log log log debug registers class fnf
JEd,negative,inner classes
JEd,negative,register interface
JEd,negative,clipboardregister class
JEd,negative,constants
JEd,negative,
JEd,negative,getpath method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,addactionset method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,paintborder method
JEd,negative,dosingleclick method
JEd,negative,i
JEd,negative,
JEd,negative,j
JEd,negative,invoke method
JEd,negative,text methods
JEd,negative,
JEd,negative,getcode method
JEd,negative,macronametolabel method
JEd,negative,gethandler method
JEd,negative,
JEd,negative,adjusthandler class
JEd,negative,private members
JEd,negative,case 
JEd,negative,
JEd,negative,
JEd,negative,getmark method
JEd,negative,killringhandler class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,stringsequal method
JEd,negative,getpath method
JEd,negative,setsize method
JEd,negative,objectsequal method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,startdraganddrop method calls dndcallback via reflection
JEd,negative,
JEd,negative,actionperformed method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,resolveentity method
JEd,negative,this is the new canonical path
JEd,negative,
JEd,negative,insideselection method
JEd,negative,remove trailing n
JEd,negative,
JEd,negative,updatescrollbars method
JEd,negative,
JEd,negative,stringregister class
JEd,negative,registershandler class
JEd,negative,
JEd,negative,iscaretvisible method
JEd,negative,
JEd,negative,
JEd,negative,text editing
JEd,negative,getattributes method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,redo method
JEd,negative,getentry method
JEd,negative,
JEd,negative,if we read a r and lastwascr is also true it is probably a mac file r r in stream
JEd,negative,macro constructor
JEd,negative,
JEd,negative,
JEd,negative,getname method
JEd,negative,getrightclickpopup method
JEd,negative,getsymlinkpath method
JEd,negative,setrightclickpopup method
JEd,negative,removenotify method
JEd,negative,
JEd,negative,joinlines method
JEd,negative,package private members
JEd,negative,
JEd,negative,
JEd,negative,registerhandler method
JEd,negative,was the previous read character a r ? if we read a n and this is true we assume we have a dos windows file
JEd,negative,getmacrohierarchy method
JEd,negative,
JEd,negative,isrightclickpopupenabled method
JEd,negative,
JEd,negative,getmacroactionset method
JEd,negative,macro class
JEd,negative,getmacro method
JEd,negative,pushelement method
JEd,negative,gethandlers method
JEd,negative,
JEd,negative,gethandler method
JEd,negative,allowread method
JEd,negative,
JEd,negative,request class
JEd,negative,
JEd,negative,isvms method
JEd,negative,peekelement method
JEd,negative,ismacoslf method
JEd,negative,popelement method
JEd,negative,
JEd,negative,determine whether we are dealing with a one two three or four byte sequence
JEd,negative,isclosed method
JEd,negative,
JEd,negative,user input
JEd,negative,getdirectory method
JEd,negative,we guess an initial size for the array
JEd,negative,shiftindentright method
JEd,negative,
JEd,negative,
JEd,negative,a r was read hence a macos file
JEd,negative,narrowtoselection method
JEd,negative,
JEd,negative,setentry method
JEd,negative,removetrailingwhitespace method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,isloaded method
JEd,negative,isperformingio method
JEd,negative,isnewfile method
JEd,negative,setnewfile method
JEd,negative,classtofile method
JEd,negative,isuntitled method
JEd,negative,
JEd,negative,input method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,folding
JEd,negative,
JEd,negative,only executed if above loop falls through ie there is no handler for this file
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,loadmacros method
JEd,negative,confirm method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,confirm method
JEd,negative,
JEd,negative,gotomatchingbracket method
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,unref method
JEd,negative,postophalf constructor
JEd,negative,remove method
JEd,negative,posbottomhalf class
JEd,negative,
JEd,negative,
JEd,negative,gotobufferstart method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,create a temporary synthetic prefix keybinding that wo not be saved
JEd,negative,userinput method
JEd,negative,cons insets new insets 
JEd,negative,
JEd,negative,
JEd,negative,gotoendofwhitespace method
JEd,negative,to avoid data loss only do this if the above completed successfully
JEd,negative,
JEd,negative,
JEd,negative,save dockable window geometry and close  em
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,revalidate method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,gotolastvisibleline method
